ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE,Amount
0.2369230769230768,0.1978021978021978,1.0,0.2352941176470588,0.150312447842643,11/7/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Ships,0.3646408839779005,S700_3962,CAF Imports,+34 913 728 555,"Merchants House, 27-30 Merchant's Quay",Suite 750,Madrid,CA,28023,Spain,EMEA,Fernandez,Jesus,Small,0.2238925149690113
0.2615384615384606,0.1758241758241758,0.7189551422319476,0.2352941176470588,0.093066738623906,11/14/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Ships,0.3646408839779005,S700_3962,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,Suite 750,New Bedford,MA,50553,USA,EMEA,Tam,Wing C,Small,0.147766234766864
0.2984615384615381,0.3186813186813187,0.9090536105032824,0.5882352941176471,0.2047781469589366,11/26/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Ships,0.3646408839779005,S700_3962,Enaco Distributors,(93) 203 4555,"Rambla de CataluÂ¤a, 23",Suite 750,Barcelona,MA,8022,Spain,EMEA,Saavedra,Eduardo,Medium,0.3251354478095454
0.3323076923076939,0.2967032967032967,0.8004649890590809,0.2352941176470588,0.1717856546773063,1/2/2004 0:00,Shipped,0.0,0.0,0.5,Ships,0.3646408839779005,S700_3962,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",Suite 750,Lyon,MA,69004,France,EMEA,Saveley,Mary,Small,0.2727517881679144
0.3753846153846147,0.2747252747252747,0.9362691466083152,0.9411764705882352,0.1818594231019501,2/19/2004 0:00,Shipped,0.0,0.0909090909090909,0.5,Ships,0.3646408839779005,S700_3962,Collectable Mini Designs Co.,7605558146,361 Furth Circle,Suite 750,San Diego,CA,91217,USA,EMEA,Thompson,Valarie,Small,0.288746362083719
0.4061538461538454,0.3186813186813187,0.7597100656455142,0.0588235294117647,0.1766765901973947,3/20/2004 0:00,Shipped,0.0,0.1818181818181818,0.5,Ships,0.3646408839779005,S700_3962,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,Suite 750,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Helen,Small,0.280517345841656
0.4553846153846166,0.3186813186813187,0.8682986870897156,0.4117647058823529,0.1971094071100909,5/7/2004 0:00,Cancelled,0.3333333333333333,0.3636363636363636,0.5,Ships,0.3646408839779005,S700_3962,Land of Toys Inc.,2125557818,897 Long Airport Avenue,Suite 750,NYC,NY,10022,USA,EMEA,Yu,Kwai,Medium,0.312959445624169
0.4953846153846157,0.4835164835164836,0.7460339168490153,0.2941176470588235,0.263911263195122,6/17/2004 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.5,Ships,0.3646408839779005,S700_3962,Quebec Home Shopping Network,(514) 555-8054,43 rue St. Laurent,Suite 750,Montreal,Quebec,H1J 1C3,Canada,EMEA,Fresnisre,Jean,Medium,0.4190237484575703
0.5323076923076933,0.2197802197802198,1.0,0.4705882352941176,0.1828829020923233,7/21/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Ships,0.3646408839779005,S700_3962,Petit Auto,(02) 5554 67,Rue Joseph-Bens 532,Suite 750,Bruxelles,Quebec,B-1180,Belgium,EMEA,Dewey,Catherine,Small,0.2472405536753898
0.5630769230769239,0.3516483516483517,0.8547592997811815,0.5882352941176471,0.2142769437093908,8/20/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Ships,0.3646408839779005,S700_3962,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,Suite 750,Tsawassen,BC,T2F 8M4,Canada,EMEA,Lincoln,Elizabeth,Medium,0.3402171134119306
0.5969230769230762,0.4285714285714286,1.0,0.0,0.3095781310773661,9/10/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Ships,0.3646408839779005,S700_3962,Online Mini Collectables,6175557555,7635 Spinnaker Dr.,Suite 750,Brickhaven,MA,58339,USA,EMEA,Barajas,Miguel,Medium,0.4690469213859862
0.6338461538461537,0.2637362637362638,1.0,0.2352941176470588,0.2230456293697295,10/14/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Ships,0.3646408839779005,S700_3962,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,Suite 750,Manchester,MA,EC2 5NT,UK,EMEA,Ashworth,Victoria,Medium,0.293936631088147
0.6615384615384627,0.3406593406593407,0.8819748358862145,0.1764705882352941,0.2131189125241624,10/29/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Ships,0.3646408839779005,S700_3962,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",Suite 750,Nantes,MA,44000,France,EMEA,Labrune,Janine,Medium,0.3383784553638033
0.6984615384615402,0.3406593406593407,0.8168763676148796,0.1176470588235294,0.2001695504706753,11/10/2004 0:00,Resolved,1.0,0.9090909090909092,0.5,Ships,0.3646408839779005,S700_3962,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,Suite 750,Kobenhavn,MA,1734,Denmark,EMEA,Petersen,Jytte,Medium,0.3178181724789664
0.7292307692307709,0.3296703296703297,0.6155634573304157,0.3529411764705882,0.1548386954466213,11/21/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Ships,0.3646408839779005,S700_3962,Classic Legends Inc.,2125558493,5905 Pompton St.,Suite 750,NYC,NY,10022,USA,EMEA,Hernandez,Maria,Small,0.2458443409607484
0.76923076923077,0.2087912087912088,1.0,0.8823529411764706,0.1744487587743839,12/2/2004 0:00,Shipped,1.0,1.0,0.5,Ships,0.3646408839779005,S700_3962,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 750,Madrid,NY,28034,Spain,EMEA,Freyre,Diego,Small,0.2355665343222006
0.8399999999999999,0.3406593406593407,1.0,0.4117647058823529,0.2605364294553136,1/31/2005 0:00,Shipped,0.0,0.0,1.0,Ships,0.3646408839779005,S700_3962,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,Suite 750,Oulu,NY,90110,Finland,EMEA,Koskitalo,Pirkko,Medium,0.375654766560472
0.879999999999999,0.2637362637362638,0.938183807439825,0.1176470588235294,0.1751582826434286,3/1/2005 0:00,Resolved,0.0,0.1818181818181818,1.0,Ships,0.3646408839779005,S700_3962,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 750,Madrid,NY,28034,Spain,EMEA,Freyre,Diego,Small,0.2781066608452224
0.9138461538461548,0.3296703296703297,1.0,0.0588235294117647,0.2431931662190171,3/28/2005 0:00,Shipped,0.0,0.1818181818181818,1.0,Ships,0.3646408839779005,S700_3962,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,Suite 750,Toulouse,NY,31000,France,EMEA,Roulet,Annette,Medium,0.3639807472072827
0.9661538461538476,0.2307692307692307,0.8682986870897156,0.4117647058823529,0.1439532023054746,5/6/2005 0:00,On Hold,0.3333333333333333,0.3636363636363636,1.0,Ships,0.3646408839779005,S700_3962,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,Suite 750,Boston,MA,51003,USA,EMEA,Yoshido,Juri,Small,0.2285609553083516
0.0184615384615369,0.4615384615384615,0.4726477024070021,0.5294117647058824,0.1813873875331141,2/17/2003 0:00,Shipped,0.0,0.0909090909090909,0.0,Planes,0.2265193370165745,S700_4002,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,Suite 750,Bergamo,MA,24100,Italy,EMEA,Rovelli,Giovanni,Small,0.2879968900412443
0.0584615384615396,0.2197802197802198,0.4422866520787746,0.0,0.0777601397578207,4/28/2003 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.0,Planes,0.2265193370165745,S700_4002,Salzburg Collectables,6562-9555,Geislweg 14,Suite 750,Salzburg,MA,5020,Austria,EMEA,Pipps,Georg,Small,0.1234632612773945
0.0953846153846171,0.2197802197802198,0.7966356673960613,0.0588235294117647,0.1272915231381983,6/16/2003 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.0,Planes,0.2265193370165745,S700_4002,Gift Ideas Corp.,2035554407,2440 Pompton St.,Suite 750,Glendale,CT,97561,USA,EMEA,Lewis,Dan,Small,0.2021064600520894
0.1323076923076911,0.3076923076923077,0.8067560175054704,0.2352941176470588,0.1792154357101525,8/10/2003 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.0,Planes,0.2265193370165745,S700_4002,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,Suite 750,New Bedford,MA,50553,USA,EMEA,Tam,Wing C,Small,0.2845483847243122
0.1692307692307686,0.4175824175824176,0.8067560175054704,0.1176470588235294,0.2423520311866989,10/6/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Planes,0.2265193370165745,S700_4002,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,Suite 750,Helsinki,MA,21240,Finland,EMEA,Karttunen,Matti,Medium,0.3847931889101486
0.2092307692307677,0.3626373626373627,0.7662746170678336,0.9411764705882352,0.2022959163041232,10/28/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Planes,0.2265193370165745,S700_4002,Technics Stores Inc.,6505556809,9408 Furth Circle,Suite 750,Burlingame,CA,94217,USA,EMEA,Hirano,Juri,Medium,0.3211942988759086
0.240000000000002,0.4285714285714286,0.6751914660831511,0.0588235294117647,0.2168363764432193,11/8/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Planes,0.2265193370165745,S700_4002,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,Suite 750,Toulouse,CA,31000,France,EMEA,Roulet,Annette,Medium,0.3442808395487757
0.3015384615384633,0.3736263736263737,0.5031455142231948,0.0588235294117647,0.1518064918860615,11/27/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Planes,0.2265193370165745,S700_4002,Cruz & Sons Co.,+63 2 555 3587,15 McCallum Street - NatWest Center #13-03,Suite 750,Makati City,CA,1227 MM,Philippines,Japan,Cruz,Arnold,Small,0.2410299753794932
0.3384615384615372,0.3956043956043956,0.5942286652078774,0.8235294117647058,0.1817358997755257,1/12/2004 0:00,Shipped,0.0,0.0,0.5,Planes,0.2265193370165745,S700_4002,Osaka Souveniers Co.,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",Suite 750,Osaka,Osaka,530-0003,Japan,Japan,Kentary,Mory,Small,0.2885502385585855
0.3753846153846147,0.4065934065934066,0.6448304157549234,0.0588235294117647,0.1986049216693001,2/19/2004 0:00,Shipped,0.0,0.0909090909090909,0.5,Planes,0.2265193370165745,S700_4002,Collectable Mini Designs Co.,7605558146,361 Furth Circle,Suite 750,San Diego,CA,91217,USA,Japan,Thompson,Valarie,Medium,0.3153339411606076
0.4153846153846139,0.3076923076923077,0.624589715536105,0.5882352941176471,0.1459170761440429,4/2/2004 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.5,Planes,0.2265193370165745,S700_4002,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,Suite 750,Tsawassen,BC,T2F 8M4,Canada,Japan,Lincoln,Elizabeth,Small,0.2316790858775885
0.4615384615384634,0.3516483516483517,0.4829048140043763,0.6470588235294117,0.1383086274426186,5/11/2004 0:00,Shipped,0.3333333333333333,0.3636363636363636,0.5,Planes,0.2265193370165745,S700_4002,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,Suite 750,San Jose,CA,94217,USA,Japan,Frick,Sue,Small,0.2195988106509082
0.4984615384615374,0.3186813186813187,0.6043490153172866,0.3529411764705882,0.1474427362769628,6/24/2004 0:00,Cancelled,0.3333333333333333,0.4545454545454545,0.5,Planes,0.2265193370165745,S700_4002,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 750,Madrid,CA,28034,Spain,EMEA,Freyre,Diego,Small,0.2341014448933753
0.5384615384615401,0.2747252747252747,0.624589715536105,0.9411764705882352,0.1299141880510298,7/23/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Planes,0.2265193370165745,S700_4002,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",Suite 750,Nantes,CA,44000,France,EMEA,Labrune,Janine,Small,0.2062705827553721
0.5661538461538456,0.2857142857142857,0.5132658643326039,0.4705882352941176,0.1160964864230953,8/21/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Planes,0.2265193370165745,S700_4002,"Norway Gifts By Mail, Co.",+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",Suite 750,Oslo,CA,N 0106,Norway,EMEA,Klaeboe,Jan,Small,0.1843315981849234
0.6030769230769231,0.4505494505494506,0.8170131291028446,0.2352941176470588,0.2638847939108882,9/15/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Planes,0.2265193370165745,S700_4002,"Bavarian Collectables Imports, Co.",+49 89 61 08 9555,Hansastr. 15,Suite 750,Munich,CA,80686,Germany,EMEA,Donnermeyer,Michael,Medium,0.4189817219878987
0.6400000000000006,0.3626373626373627,0.5638676148796499,0.8235294117647058,0.159856830582611,10/15/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Planes,0.2265193370165745,S700_4002,Mini Classics,9145554562,3758 North Pendale Street,Suite 750,White Plains,NY,24067,USA,EMEA,Frick,Steve,Small,0.2538118591693001
0.6646153846153844,0.4175824175824176,0.4829048140043763,0.3529411764705882,0.1657440405509434,11/1/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Planes,0.2265193370165745,S700_4002,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,Suite 750,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Helen,Small,0.2631592464653988
0.7015384615384619,0.3626373626373627,0.8067560175054704,0.6470588235294117,0.2107837334484257,11/12/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Planes,0.2265193370165745,S700_4002,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,Suite 750,Bergamo,Isle of Wight,24100,Italy,EMEA,Rovelli,Giovanni,Medium,0.3346707868172304
0.7353846153846142,0.4835164835164836,0.4236870897155361,0.4117647058823529,0.1772611202242242,11/23/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Planes,0.2265193370165745,S700_4002,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,Suite 750,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Akiko,Small,0.2814454303802345
0.7753846153846169,0.1758241758241758,0.6650711159737419,0.0,0.0866935231867253,12/3/2004 0:00,Shipped,1.0,1.0,0.5,Planes,0.2265193370165745,S700_4002,Auto-Moto Classics Inc.,6175558428,16780 Pompton St.,Suite 750,Brickhaven,MA,58339,USA,Japan,Taylor,Leslie,Small,0.1376471947915195
0.8030769230769224,0.3186813186813187,1.0,0.5882352941176471,0.279046546971583,12/17/2004 0:00,Shipped,1.0,1.0,0.5,Planes,0.2265193370165745,S700_4002,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,2067,Australia,APAC,Huxley,Adrian,Medium,0.3523067278540934
0.8399999999999999,0.4285714285714286,0.3930525164113785,0.9411764705882352,0.1485787097253297,1/31/2005 0:00,Shipped,0.0,0.0,1.0,Planes,0.2265193370165745,S700_4002,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,Level 6,Oulu,NSW,90110,Finland,EMEA,Koskitalo,Pirkko,Small,0.2359050808834431
0.879999999999999,0.4175824175824176,0.814004376367615,0.8235294117647058,0.2440666525987322,3/1/2005 0:00,Resolved,0.0,0.1818181818181818,1.0,Planes,0.2265193370165745,S700_4002,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Level 6,Madrid,NSW,28034,Spain,EMEA,Freyre,Diego,Medium,0.3875155702233123
0.9169230769230764,0.3296703296703297,0.8271334792122538,0.6470588235294117,0.1957866781562967,3/30/2005 0:00,Shipped,0.0,0.1818181818181818,1.0,Planes,0.2265193370165745,S700_4002,Reims Collectables,26.47.1555,59 rue de l'Abbaye,Level 6,Reims,NSW,51100,France,EMEA,Henriot,Paul,Medium,0.3108592895425301
0.9261538461538484,0.2417582417582418,0.624589715536105,0.5882352941176471,0.1139112999580167,4/3/2005 0:00,On Hold,0.3333333333333333,0.2727272727272727,1.0,Planes,0.2265193370165745,S700_4002,Tekni Collectables Inc.,2015559350,7476 Moss Rd.,Level 6,Newark,NJ,94019,USA,EMEA,Brown,William,Small,0.1808620796331556
0.972307692307691,0.4065934065934066,0.4829048140043763,0.6470588235294117,0.1611714716995559,5/10/2005 0:00,Shipped,0.3333333333333333,0.3636363636363636,1.0,Planes,0.2265193370165745,S700_4002,L'ordine Souveniers,0522-556555,Strada Provinciale 124,Level 6,Reggio Emilia,NJ,42100,Italy,EMEA,Moroni,Maurizio,Small,0.2558991738296503
0.0184615384615369,0.4615384615384615,0.3522975929978118,0.8235294117647058,0.1503300940321322,2/17/2003 0:00,Shipped,0.0,0.0909090909090909,0.0,Planes,0.0883977900552486,S72_1253,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,Level 6,Bergamo,NJ,24100,Italy,EMEA,Rovelli,Giovanni,Small,0.2386858322933727
0.0584615384615396,0.2417582417582418,0.2911652078774617,0.2941176470588235,0.0637196549875851,4/28/2003 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.0,Planes,0.0883977900552486,S72_1253,Salzburg Collectables,6562-9555,Geislweg 14,Level 6,Salzburg,NJ,5020,Austria,EMEA,Pipps,Georg,Small,0.1011705539205442
0.0953846153846171,0.1648351648351648,0.2028172866520787,0.3529411764705882,0.0289529854043955,6/16/2003 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.0,Planes,0.0883977900552486,S72_1253,Gift Ideas Corp.,2035554407,2440 Pompton St.,Level 6,Glendale,CT,97561,USA,EMEA,Lewis,Dan,Small,0.0459699534089887
0.1323076923076911,0.3406593406593407,0.325082056892779,0.5294117647058824,0.1023420169741637,8/10/2003 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.0,Planes,0.0883977900552486,S72_1253,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,Level 6,New Bedford,MA,50553,USA,EMEA,Tam,Wing C,Small,0.1624930101809122
0.1692307692307686,0.3076923076923077,0.3047045951859956,0.4117647058823529,0.0874449567558068,10/6/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Planes,0.0883977900552486,S72_1253,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,Level 6,Helsinki,MA,21240,Finland,EMEA,Karttunen,Matti,Small,0.1388402795694154
0.2061538461538461,0.3736263736263737,0.2028172866520787,0.1764705882352941,0.0872214383556104,10/23/2003 0:00,Cancelled,1.0,0.8181818181818182,0.0,Planes,0.0883977900552486,S72_1253,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,Level 6,Boras,MA,S-844 67,Sweden,EMEA,Larsson,Maria,Small,0.1384853893810785
0.240000000000002,0.4285714285714286,0.3319201312910284,0.3529411764705882,0.1337889971596987,11/8/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Planes,0.0883977900552486,S72_1253,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,Level 6,Toulouse,MA,31000,France,EMEA,Roulet,Annette,Small,0.2124227909545028
0.2646153846153858,0.2417582417582418,0.3454595185995623,0.1764705882352941,0.0718927817526636,11/14/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Planes,0.0883977900552486,S72_1253,"Double Decker Gift Stores, Ltd",(171) 555-7555,120 Hanover Sq.,Level 6,London,MA,WA1 1DP,UK,EMEA,Hardy,Thomas,Small,0.1141473938335495
0.2984615384615381,0.2527472527472528,0.2028172866520787,0.0,0.0534870708575386,11/26/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Planes,0.0883977900552486,S72_1253,Enaco Distributors,(93) 203 4555,"Rambla de CataluÂ¤a, 23",Level 6,Barcelona,MA,8022,Spain,EMEA,Saavedra,Eduardo,Small,0.0849238211867107
0.3353846153846156,0.4615384615384615,0.2435722100656454,0.1176470588235294,0.1222726527443133,1/9/2004 0:00,Shipped,0.0,0.0,0.5,Planes,0.0883977900552486,S72_1253,"Men 'R' US Retailers, Ltd.",2155554369,6047 Douglas Av.,Level 6,Los Angeles,CA,8022,USA,EMEA,Chandler,Michael,Small,0.1941377744416024
0.3753846153846147,0.2747252747252747,0.2572483588621443,0.3529411764705882,0.068692204134061,2/19/2004 0:00,Shipped,0.0,0.0909090909090909,0.5,Planes,0.0883977900552486,S72_1253,Collectable Mini Designs Co.,7605558146,361 Furth Circle,Level 6,San Diego,CA,91217,USA,EMEA,Thompson,Valarie,Small,0.1090656932091062
0.4584615384615382,0.2857142857142857,0.4202680525164114,0.1176470588235294,0.1000972746195591,5/8/2004 0:00,Shipped,0.3333333333333333,0.3636363636363636,0.5,Planes,0.0883977900552486,S72_1253,Cambridge Collectables Co.,6175555555,4658 Baden Av.,Level 6,Cambridge,MA,51247,USA,EMEA,Tseng,Kyung,Small,0.1589289320723836
0.4984615384615374,0.1648351648351648,0.4134299781181619,0.6470588235294117,0.0527312257410848,6/24/2004 0:00,Cancelled,0.3333333333333333,0.4545454545454545,0.5,Planes,0.0883977900552486,S72_1253,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Level 6,Madrid,MA,28034,Spain,EMEA,Freyre,Diego,Small,0.0837237319972029
0.5353846153846149,0.2857142857142857,0.4338074398249453,0.1764705882352941,0.1024265716321328,7/21/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Planes,0.0883977900552486,S72_1253,Collectables For Less Inc.,6175558555,7825 Douglas Av.,Level 6,Brickhaven,MA,58339,USA,EMEA,Nelson,Allen,Small,0.1626272614034739
0.5630769230769239,0.4065934065934066,0.4202680525164114,0.0,0.1466913027078813,8/20/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Planes,0.0883977900552486,S72_1253,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,Level 6,Tsawassen,BC,T2F 8M4,Canada,EMEA,Lincoln,Elizabeth,Small,0.2329083601154794
0.6030769230769231,0.1648351648351648,0.2504102844638949,0.5294117647058824,0.0343262501038551,9/15/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Planes,0.0883977900552486,S72_1253,"Bavarian Collectables Imports, Co.",+49 89 61 08 9555,Hansastr. 15,Level 6,Munich,BC,80686,Germany,EMEA,Donnermeyer,Michael,Small,0.0545013267522994
0.6369230769230789,0.3076923076923077,0.3658369803063458,0.1764705882352941,0.0986194062498391,10/14/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Planes,0.0883977900552486,S72_1253,"Classic Gift Ideas, Inc",2155554695,782 First Street,Level 6,Philadelphia,PA,71270,USA,EMEA,Cervantes,Francisca,Small,0.1565824541823925
0.6646153846153844,0.3076923076923077,0.2300328227571116,0.6470588235294117,0.0737956291859151,11/1/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Planes,0.0883977900552486,S72_1253,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,Level 6,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Helen,Small,0.1171686300421549
0.7046153846153835,0.4175824175824176,0.8103118161925602,0.4117647058823529,0.2431931662190171,11/15/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Planes,0.0883977900552486,S72_1253,Land of Toys Inc.,2125557818,897 Long Airport Avenue,Level 6,NYC,NY,10022,USA,EMEA,Yu,Kwai,Medium,0.3861286967241534
0.7353846153846142,0.2307692307692307,0.6760120350109409,0.2941176470588235,0.1160413420809415,11/23/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Planes,0.0883977900552486,S72_1253,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,Level 6,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Akiko,Small,0.1842440430397745
