ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE,Amount
0.972307692307691,0.18681318681318687,0.8815645514223196,0.47058823529411764,0.11901546026776624,5/10/2005 0:00,Shipped,0.3333333333333333,0.36363636363636365,1.0,Planes,0.3204419889502762,S700_1691,L'ordine Souveniers,0522-556555,Strada Provinciale 124,Level 6,Reggio Emilia,NJ,42100,Italy,EMEA,Moroni,Maurizio,Small,0.18896618386813963
0.01538461538461533,0.2527472527472528,0.5917669584245078,0.6470588235294117,0.11412820103715476,2/11/2003 0:00,Shipped,0.0,0.09090909090909091,0.0,Ships,0.2928176795580111,S700_1938,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,Level 6,Kobenhavn,NJ,1734,Denmark,EMEA,Petersen,Jytte,Small,0.18120646320407469
0.05230769230769283,0.3516483516483517,0.7221006564551422,0.2941176470588235,0.1871753376855699,4/16/2003 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.0,Ships,0.2928176795580111,S700_1938,"Dragon Souveniers, Ltd.",+65 221 7555,"Bronz Sok., Bronz Apt. 3/6 Tesvikiye",Level 6,Singapore,NJ,79903,Singapore,Japan,Natividad,Eric,Medium,0.2971866780760749
0.08615384615384514,0.28571428571428575,0.9589715536105032,0.1176470588235294,0.19277506181680756,6/6/2003 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.0,Ships,0.2928176795580111,S700_1938,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Level 6,Madrid,NJ,28034,Spain,EMEA,Freyre,Diego,Medium,0.30607761121546384
0.12923076923076948,0.40659340659340665,0.7813183807439825,0.47058823529411764,0.23015777899177026,8/8/2003 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.0,Ships,0.2928176795580111,S700_1938,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,Level 6,San Rafael,CA,97562,USA,EMEA,Nelson,Valarie,Medium,0.3654318278128841
0.1630769230769218,0.27472527472527475,0.8287746170678338,0.4117647058823529,0.16394412922304563,9/28/2003 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.0,Ships,0.2928176795580111,S700_1938,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Level 6,Madrid,CA,28034,Spain,EMEA,Freyre,Diego,Small,0.260301446527738
0.2030769230769245,0.2527472527472528,1.0,0.1176470588235294,0.18615553498467352,10/21/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Ships,0.2928176795580111,S700_1938,FunGiftIdeas.com,5085552555,1785 First Street,Level 6,New Bedford,MA,50553,USA,EMEA,Benitez,Violeta,Medium,0.2822626117349577
0.2369230769230768,0.27472527472527475,0.8405361050328228,0.5294117647058824,0.16590432677213696,11/7/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Ships,0.2928176795580111,S700_1938,CAF Imports,+34 913 728 555,"Merchants House, 27-30 Merchant's Quay",Level 6,Madrid,MA,28023,Spain,EMEA,Fernandez,Jesus,Small,0.26341374008729834
0.2615384615384606,0.2637362637362638,0.9234135667396062,0.5294117647058824,0.17277604706238736,11/14/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Ships,0.2928176795580111,S700_1938,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,Level 6,New Bedford,MA,50553,USA,EMEA,Tam,Wing C,Small,0.274324278574789
0.29538461538461647,0.4835164835164836,0.9234135667396062,0.058823529411764705,0.3115927377107157,11/26/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Ships,0.2928176795580111,S700_1938,Super Scale Inc.,2035559545,567 North Pendale Street,Level 6,New Haven,CT,97823,USA,EMEA,Murphy,Leslie,Medium,0.4947297639630027
0.33230769230769397,0.3736263736263737,0.7339989059080962,0.5294117647058824,0.20145110498232807,1/2/2004 0:00,Shipped,0.0,0.0,0.5,Ships,0.2928176795580111,S700_1938,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",Level 6,Lyon,CT,69004,France,EMEA,Saveley,Mary,Medium,0.31985295405222725
0.3723076923076931,0.18681318681318687,0.9589715536105032,0.1764705882352941,0.12858704754986336,2/18/2004 0:00,Shipped,0.0,0.09090909090909091,0.5,Ships,0.2928176795580111,S700_1938,Petit Auto,(02) 5554 67,Rue Joseph-Bens 532,Level 6,Bruxelles,CT,B-1180,Belgium,EMEA,Dewey,Catherine,Small,0.20416342226212145
0.4061538461538454,0.21978021978021983,0.8405361050328228,0.3529411764705882,0.13342798553306565,3/20/2004 0:00,Shipped,0.0,0.1818181818181818,0.5,Ships,0.2928176795580111,S700_1938,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,Level 6,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Helen,Small,0.21184959660426125
0.4553846153846166,0.3736263736263737,1.0,0.7058823529411764,0.2702124233585551,5/7/2004 0:00,Cancelled,0.3333333333333333,0.36363636363636365,0.5,Ships,0.2928176795580111,S700_1938,Land of Toys Inc.,2125557818,897 Long Airport Avenue,Level 6,NYC,NY,10022,USA,EMEA,Yu,Kwai,Medium,0.41067682462003985
0.5323076923076933,0.16483516483516486,1.0,0.7647058823529411,0.1223520605970147,7/21/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Ships,0.2928176795580111,S700_1938,Petit Auto,(02) 5554 67,Rue Joseph-Bens 532,Level 6,Bruxelles,NY,B-1180,Belgium,EMEA,Dewey,Catherine,Small,0.18887045690944346
0.5599999999999987,0.40659340659340665,0.8168763676148796,0.058823529411764705,0.23837796226215324,8/20/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Ships,0.2928176795580111,S700_1938,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,Level 6,San Rafael,CA,97562,USA,EMEA,Nelson,Valarie,Medium,0.3784833814497498
0.5938461538461546,0.2527472527472528,0.6155634573304157,0.23529411764705882,0.11783831237725789,9/9/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Ships,0.2928176795580111,S700_1938,Amica Models & Co.,011-4988555,Via Monte Bianco 34,Level 6,Torino,CA,10100,Italy,EMEA,Accorti,Paolo,Small,0.187097173369694
0.6338461538461537,0.3516483516483517,0.8879923413566739,0.5294117647058824,0.2210663151153583,10/14/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Ships,0.2928176795580111,S700_1938,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,Level 6,Manchester,CA,EC2 5NT,UK,EMEA,Ashworth,Victoria,Medium,0.3509969028826656
0.6584615384615375,0.18681318681318687,0.6747811816192559,0.058823529411764705,0.0934461316979237,10/22/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Ships,0.2928176795580111,S700_1938,Heintze Collectables,86 21 3555,Smagsloget 45,Level 6,Aaarhus,CA,8200,Denmark,EMEA,Ibsen,Palle,Small,0.14836861416548855
0.6984615384615402,0.15384615384615385,1.0,0.3529411764705882,0.21962668015619818,11/10/2004 0:00,Resolved,1.0,0.9090909090909091,0.5,Ships,0.2928176795580111,S700_1938,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,Level 6,Kobenhavn,CA,1734,Denmark,EMEA,Petersen,Jytte,Medium,0.17719643755625417
0.7292307692307709,0.3296703296703297,0.5938183807439824,0.47058823529411764,0.15063007925344857,11/21/2004 0:00,Shipped,1.0,0.9090909090909091,0.5,Ships,0.2928176795580111,S700_1938,Classic Legends Inc.,2125558493,5905 Pompton St.,Suite 750,NYC,NY,10022,USA,EMEA,Hernandez,Maria,Small,0.23916213228298291
0.76923076923077,0.2417582417582418,1.0,0.1764705882352941,0.1795639479525641,12/2/2004 0:00,Shipped,1.0,0.9999999999999999,0.5,Ships,0.2928176795580111,S700_1938,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 750,Madrid,NY,28034,Spain,EMEA,Freyre,Diego,Small,0.27058859238176847
0.8369230769230782,0.41758241758241765,1.0,0.058823529411764705,0.29518178148576507,1/26/2005 0:00,Shipped,0.0,0.0,1.0,Ships,0.2928176795580111,S700_1938,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,Suite 750,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Akiko,Medium,0.457372902032797
0.8738461538461557,0.4725274725274726,1.0,0.0,0.4349278381138576,2/23/2005 0:00,Shipped,0.0,0.09090909090909091,1.0,Ships,0.2928176795580111,S700_1938,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,Suite 750,San Francisco,CA,106-0032,USA,Japan,Brown,Julie,Medium,0.5157429987987434
0.9138461538461549,0.28571428571428575,0.7339989059080962,0.23529411764705882,0.1540710862038414,3/28/2005 0:00,Shipped,0.0,0.1818181818181818,1.0,Ships,0.2928176795580111,S700_1938,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,Suite 750,Toulouse,CA,31000,France,EMEA,Roulet,Annette,Small,0.2446255733402755
0.9661538461538477,0.3076923076923077,1.0,0.7058823529411764,0.22436321151825606,5/6/2005 0:00,On Hold,0.3333333333333333,0.36363636363636365,1.0,Ships,0.2928176795580111,S700_1938,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,Suite 750,Boston,MA,51003,USA,EMEA,Yoshido,Juri,Medium,0.3406327085009041
0.018461538461536975,0.2637362637362638,1.0,0.8823529411764706,0.19816450218996565,2/17/2003 0:00,Shipped,0.0,0.09090909090909091,0.0,Ships,0.3149171270718232,S700_2047,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,Suite 750,Bergamo,MA,24100,Italy,EMEA,Rovelli,Giovanni,Medium,0.29393663108814705
0.058461538461539675,0.2527472527472528,0.9198577680525164,0.3529411764705882,0.1652808280768521,4/28/2003 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.0,Ships,0.3149171270718232,S700_2047,Salzburg Collectables,6562-9555,Geislweg 14,Suite 750,Salzburg,MA,5020,Austria,EMEA,Pipps,Georg,Small,0.2624237832461479
0.09538461538461718,0.17582417582417587,0.8083971553610503,0.4117647058823529,0.103645629222678,6/16/2003 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.0,Ships,0.3149171270718232,S700_2047,Gift Ideas Corp.,2035554407,2440 Pompton St.,Suite 750,Glendale,CT,97561,USA,EMEA,Lewis,Dan,Small,0.16456281381223273
0.13230769230769113,0.21978021978021983,1.0,0.5882352941176471,0.15663566574293766,8/10/2003 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.0,Ships,0.3149171270718232,S700_2047,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,Suite 750,New Bedford,MA,50553,USA,EMEA,Tam,Wing C,Small,0.24724055367538986
0.16923076923076863,0.28571428571428575,0.8827954048140045,0.47058823529411764,0.17966982508949927,10/6/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Ships,0.3149171270718232,S700_2047,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,Suite 750,Helsinki,MA,21240,Finland,EMEA,Karttunen,Matti,Small,0.2852698391203393
0.20615384615384613,0.2527472527472528,1.0,0.23529411764705882,0.18071830284831555,10/23/2003 0:00,Cancelled,1.0,0.8181818181818182,0.0,Ships,0.3149171270718232,S700_2047,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,Suite 750,Boras,MA,S-844 67,Sweden,EMEA,Larsson,Maria,Small,0.2822626117349577
0.240000000000002,0.3076923076923077,0.9570568927789935,0.4117647058823529,0.20668908222903723,11/8/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Ships,0.3149171270718232,S700_2047,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,Suite 750,Toulouse,MA,31000,France,EMEA,Roulet,Annette,Medium,0.3281695254394392
0.2646153846153858,0.19780219780219782,0.9941192560175054,0.23529411764705882,0.1402541198338023,11/14/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Ships,0.3149171270718232,S700_2047,"Double Decker Gift Stores, Ltd",(171) 555-7555,120 Hanover Sq.,Suite 750,London,MA,WA1 1DP,UK,EMEA,Hardy,Thomas,Small,0.22268775617176215
0.2984615384615381,0.19780219780219782,0.8703501094091903,0.058823529411764705,0.12428431834608147,11/26/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Ships,0.3149171270718232,S700_2047,Enaco Distributors,(93) 203 4555,"Rambla de CataluÂ¤a, 23",Suite 750,Barcelona,MA,8022,Spain,EMEA,Saavedra,Eduardo,Small,0.19733178613663507
0.3353846153846156,0.29670329670329676,0.8455962800875272,0.1764705882352941,0.17979261315802822,1/9/2004 0:00,Shipped,0.0,0.0,0.5,Ships,0.3149171270718232,S700_2047,"Men 'R' US Retailers, Ltd.",2155554369,6047 Douglas Av.,Suite 750,Los Angeles,CA,8022,USA,EMEA,Chandler,Michael,Small,0.2854647952435375
0.37538461538461476,0.21978021978021983,1.0,0.4117647058823529,0.1600957893986105,2/19/2004 0:00,Shipped,0.0,0.09090909090909091,0.5,Ships,0.3149171270718232,S700_2047,Collectable Mini Designs Co.,7605558146,361 Furth Circle,Suite 750,San Diego,CA,91217,USA,EMEA,Thompson,Valarie,Small,0.24724055367538986
0.45846153846153825,0.3736263736263737,0.9446115973741795,0.1764705882352941,0.2467429913379267,5/8/2004 0:00,Shipped,0.3333333333333333,0.36363636363636365,0.5,Ships,0.3149171270718232,S700_2047,Cambridge Collectables Co.,6175555555,4658 Baden Av.,Suite 750,Cambridge,MA,51247,USA,EMEA,Tseng,Kyung,Medium,0.3917649132678732
0.4984615384615374,0.41758241758241765,0.9198577680525164,0.7058823529411764,0.2691065954838989,6/24/2004 0:00,Cancelled,0.3333333333333333,0.4545454545454545,0.5,Ships,0.3149171270718232,S700_2047,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 750,Madrid,MA,28034,Spain,EMEA,Freyre,Diego,Medium,0.42727261053253374
0.5353846153846149,0.19780219780219782,0.8703501094091903,0.23529411764705882,0.12428431834608147,7/21/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Ships,0.3149171270718232,S700_2047,Collectables For Less Inc.,6175558555,7825 Douglas Av.,Suite 750,Brickhaven,MA,58339,USA,EMEA,Nelson,Allen,Small,0.19733178613663507
0.5630769230769239,0.15384615384615385,0.9198577680525164,0.058823529411764705,0.10298536763262398,8/20/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Ships,0.3149171270718232,S700_2047,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,Suite 750,Tsawassen,BC,T2F 8M4,Canada,EMEA,Lincoln,Elizabeth,Small,0.16351448687431633
0.6030769230769231,0.3076923076923077,1.0,0.5882352941176471,0.22026341349359996,9/15/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Ships,0.3149171270718232,S700_2047,"Bavarian Collectables Imports, Co.",+49 89 61 08 9555,Hansastr. 15,Suite 750,Munich,BC,80686,Germany,EMEA,Donnermeyer,Michael,Medium,0.3406327085009041
0.6369230769230789,0.3076923076923077,0.9693654266958425,0.23529411764705882,0.20893897138890952,10/14/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Ships,0.3149171270718232,S700_2047,"Classic Gift Ideas, Inc",2155554695,782 First Street,Suite 750,Philadelphia,PA,71270,USA,EMEA,Cervantes,Francisca,Medium,0.33174177536151517
0.6646153846153844,0.4285714285714286,0.9075492341356672,0.7058823529411764,0.2730505188347339,11/1/2004 0:00,Shipped,1.0,0.9090909090909091,0.5,Ships,0.3149171270718232,S700_2047,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,Suite 750,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Helen,Medium,0.43353455451358447
0.7015384615384619,0.38461538461538464,1.0,0.47058823529411764,0.2701668373690414,11/12/2004 0:00,Shipped,1.0,0.9090909090909091,0.5,Ships,0.3149171270718232,S700_2047,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,Suite 750,Bergamo,Isle of Wight,24100,Italy,EMEA,Rovelli,Giovanni,Medium,0.4223508439732291
0.7353846153846142,0.5384615384615385,0.6068107221006565,0.8235294117647058,0.25268019884314524,11/23/2004 0:00,Shipped,1.0,0.9090909090909091,0.5,Ships,0.3149171270718232,S700_2047,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,Suite 750,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Akiko,Medium,0.4011916838955736
0.7753846153846169,0.18681318681318687,1.0,0.1176470588235294,0.13753293036298947,12/3/2004 0:00,Shipped,1.0,0.9999999999999999,0.5,Ships,0.3149171270718232,S700_2047,Auto-Moto Classics Inc.,6175558428,16780 Pompton St.,Suite 750,Brickhaven,MA,58339,USA,Japan,Taylor,Leslie,Small,0.21221849561582204
0.8030769230769224,0.19780219780219782,0.25314551422319476,0.7647058823529411,0.04464706518134768,12/17/2004 0:00,Shipped,1.0,0.9999999999999999,0.5,Ships,0.3149171270718232,S700_2047,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,2067,Australia,APAC,Huxley,Adrian,Small,0.07088814771837126
0.8399999999999999,0.28571428571428575,0.786788840262582,0.8235294117647058,0.1631529917276134,1/31/2005 0:00,Shipped,0.0,0.0,1.0,Ships,0.3149171270718232,S700_2047,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,Level 6,Oulu,NSW,90110,Finland,EMEA,Koskitalo,Pirkko,Small,0.2590453220453348
0.879999999999999,0.2527472527472528,0.8052516411378556,0.7058823529411764,0.1474125907032521,3/1/2005 0:00,Resolved,0.0,0.1818181818181818,1.0,Ships,0.3149171270718232,S700_2047,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Level 6,Madrid,NSW,28034,Spain,EMEA,Freyre,Diego,Small,0.23405358141402724
0.9169230769230765,0.3296703296703297,1.0,0.3529411764705882,0.2520603764373373,3/30/2005 0:00,Shipped,0.0,0.1818181818181818,1.0,Ships,0.3149171270718232,S700_2047,Reims Collectables,26.47.1555,59 rue de l'Abbaye,Level 6,Reims,NSW,51100,France,EMEA,Henriot,Paul,Medium,0.3639807472072827
0.9230769230769234,0.43956043956043966,0.8331509846827132,0.23529411764705882,0.2615069698772193,4/1/2005 0:00,Shipped,0.3333333333333333,0.2727272727272727,1.0,Ships,0.3149171270718232,S700_2047,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,Level 6,San Jose,CA,94217,USA,EMEA,Frick,Sue,Medium,0.4152063441290773
0.9692307692307729,0.28571428571428575,0.9446115973741795,0.1764705882352941,0.19030459528832036,5/9/2005 0:00,Disputed,0.3333333333333333,0.36363636363636365,1.0,Ships,0.3149171270718232,S700_2047,"Australian Collectables, Ltd",61-9-3844-6555,7 Allen Street,Level 6,Glen Waverly,Victoria,3150,Australia,APAC,Connery,Sean,Medium,0.30215514071279226
0.018461538461536975,0.3076923076923077,1.0,0.47058823529411764,0.24126237898574115,2/17/2003 0:00,Shipped,0.0,0.09090909090909091,0.0,Planes,0.3646408839779005,S700_2466,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,Level 6,Bergamo,Victoria,24100,Italy,EMEA,Rovelli,Giovanni,Medium,0.3406327085009041
0.06153846153846132,0.19780219780219782,1.0,0.8235294117647058,0.15460047188851728,4/29/2003 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.0,Planes,0.3646408839779005,S700_2466,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,3004,Australia,APAC,Ferguson,Peter,Small,0.22389251496901133
0.09538461538461718,0.3736263736263737,1.0,0.0,0.29009379684971404,6/16/2003 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.0,Planes,0.3646408839779005,S700_2466,Gift Ideas Corp.,2035554407,2440 Pompton St.,Level 3,Glendale,CT,97561,USA,APAC,Lewis,Dan,Medium,0.41067682462003985
0.13230769230769113,0.21978021978021983,0.7643599562363237,0.1764705882352941,0.12277998069212767,8/10/2003 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.0,Planes,0.3646408839779005,S700_2466,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,Level 3,New Bedford,MA,50553,USA,APAC,Tam,Wing C,Small,0.19494328177697254
0.16923076923076863,0.15384615384615385,1.0,0.058823529411764705,0.13758660418935245,10/6/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Planes,0.3646408839779005,S700_2466,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,Level 3,Helsinki,MA,21240,Finland,EMEA,Karttunen,Matti,Small,0.17719643755625417
0.20923076923076778,0.27472527472527475,1.0,0.8823529411764706,0.2168466700537547,10/28/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Planes,0.3646408839779005,S700_2466,Technics Stores Inc.,6505556809,9408 Furth Circle,Level 3,Burlingame,CA,94217,USA,EMEA,Hirano,Juri,Medium,0.3056106504413363
0.240000000000002,0.17582417582417587,0.8324671772428884,0.0,0.10649254779360134,11/8/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Planes,0.3646408839779005,S700_2466,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,Level 3,Toulouse,CA,31000,France,EMEA,Roulet,Annette,Small,0.16908299410578762
0.3015384615384633,0.39560439560439564,1.0,0.0,0.31560430478792595,11/27/2003 0:00,Shipped,1.0,0.9090909090909091,0.0,Planes,0.3646408839779005,S700_2466,Cruz & Sons Co.,+63 2 555 3587,15 McCallum Street - NatWest Center #13-03,Level 3,Makati City,CA,1227 MM,Philippines,Japan,Cruz,Arnold,Medium,0.43402486332641843
0.33846153846153726,0.21978021978021983,0.9961706783369804,0.7647058823529411,0.15518279614166064,1/12/2004 0:00,Shipped,0.0,0.0,0.5,Planes,0.3646408839779005,S700_2466,Osaka Souveniers Co.,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",Level 3,Osaka,Osaka,530-0003,Japan,Japan,Kentary,Mory,Small,0.24639068506647768
0.37538461538461476,0.3406593406593407,0.8324671772428884,0.0,0.20327086827340124,2/19/2004 0:00,Shipped,0.0,0.09090909090909091,0.5,Planes,0.3646408839779005,S700_2466,Collectable Mini Designs Co.,7605558146,361 Furth Circle,Level 3,San Diego,CA,91217,USA,Japan,Thompson,Valarie,Medium,0.3227422738421416
0.4153846153846139,0.3516483516483517,0.8461433260393874,0.5294117647058824,0.21251673630784365,4/2/2004 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.5,Planes,0.3646408839779005,S700_2466,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,Level 3,Tsawassen,BC,T2F 8M4,Canada,Japan,Lincoln,Elizabeth,Medium,0.3374223531787771
0.46153846153846345,0.3186813186813187,1.0,0.5882352941176471,0.2519743512635775,5/11/2004 0:00,Shipped,0.3333333333333333,0.36363636363636365,0.5,Planes,0.3646408839779005,S700_2466,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,Level 3,San Jose,CA,94217,USA,Japan,Frick,Sue,Medium,0.35230672785409345
